name,address,city,phone,email,website,description,source_url,country,crawl_timestamp
Cut Rag Processors Pvt Ltd.,,,,,https://thedirectory.co.zw/company.cfm?companyid=1807,Tobacco Processing,https://thedirectory.co.zw/company.cfm?companyid=1807,Zimbabwe,2025-12-03T17:32:13.761714
"Dr. Chiwanga, T.",,,2025 245,,,,https://thedirectory.co.zw/company.cfm?companyid=11090,Zimbabwe,2025-12-03T17:32:13.829966
Multiple Star Plastic Packaging,,,,,https://thedirectory.co.zw/company.cfm?companyid=11162,"Plain and Printed Plastic Packaging, Carrier Bags, Black Sheeting, Bin Liners, Clear Tubing and Shrink Wrap",https://thedirectory.co.zw/company.cfm?companyid=11162,Zimbabwe,2025-12-03T17:32:14.249818
Archive-It Services,,,,,https://thedirectory.co.zw/company.cfm?companyid=1324,Paper and Electronic Records Management; Archiving and Digitization,https://thedirectory.co.zw/company.cfm?companyid=1324,Zimbabwe,2025-12-03T17:32:14.259849
M & M Panel Beaters Pvt Ltd.,,,,,https://thedirectory.co.zw/company.cfm?companyid=3036,"Panel Beating and Spray Painting, Mechanical, Windscreens, Upholstery, Auto Electrical",https://thedirectory.co.zw/company.cfm?companyid=3036,Zimbabwe,2025-12-03T17:32:14.509788
Bathroom Boutique,,,,,https://thedirectory.co.zw/company.cfm?companyid=103,Quality Tiles and Bathroom Finishings,https://thedirectory.co.zw/company.cfm?companyid=103,Zimbabwe,2025-12-03T17:32:14.953732
Rakiten Energy Solutions,,,,,https://thedirectory.co.zw/company.cfm?companyid=15267,Solar Solutions,https://thedirectory.co.zw/company.cfm?companyid=15267,Zimbabwe,2025-12-03T17:32:14.963793
Root Pro Properties,,,,,https://thedirectory.co.zw/company.cfm?companyid=13040,"Property Sales, Property Management and Valuations, Auctioneers and Land Developers",https://thedirectory.co.zw/company.cfm?companyid=13040,Zimbabwe,2025-12-03T17:32:15.117490
Venturecom,,,,,https://thedirectory.co.zw/company.cfm?companyid=4896,Open Possibilities,https://thedirectory.co.zw/company.cfm?companyid=4896,Zimbabwe,2025-12-03T17:32:15.614308
"Dr. Siam, K.",,,,,https://thedirectory.co.zw/company.cfm?companyid=7410,Oral Impantology ID-SC Member.denatal surgeon.ceramic filling.cerec crowns ...theme single visit dentistry Teeth Whitening,https://thedirectory.co.zw/company.cfm?companyid=7410,Zimbabwe,2025-12-03T17:32:15.701815
Truck Assist,,,,,https://thedirectory.co.zw/company.cfm?companyid=18202,"Expert hydraulic and pneumatic repairs for industrial and commercial machinery. We specialize in system diagnostics, leak detection, pump repair&cylinder reconditioning, ensuring efficient performance",https://thedirectory.co.zw/company.cfm?companyid=18202,Zimbabwe,2025-12-03T17:32:15.754598
CMA CGM Zimbabwe Pvt Ltd.,,,,,https://thedirectory.co.zw/company.cfm?companyid=2429,"For all your containerized Cargo handling, Freight Forwarding and Transportation services.",https://thedirectory.co.zw/company.cfm?companyid=2429,Zimbabwe,2025-12-03T17:32:15.818825
Tools 'R' Us (Pvt) Ltd,,,1 2 3 4 5 7 9,,,,https://thedirectory.co.zw/company.cfm?companyid=6575,Zimbabwe,2025-12-03T17:32:16.419383
Packrite,,,,,https://thedirectory.co.zw/company.cfm?companyid=968,Packaging Specialists,https://thedirectory.co.zw/company.cfm?companyid=968,Zimbabwe,2025-12-03T17:32:16.556748
Chazequip,,,,,https://thedirectory.co.zw/company.cfm?companyid=17823,SCAFFOLD HIRE & SALES |LADDERS FOR HIRE |STEEL PRODUCT SALES,https://thedirectory.co.zw/company.cfm?companyid=17823,Zimbabwe,2025-12-03T17:32:16.601926
Banc ABC,,,,,https://thedirectory.co.zw/company.cfm?companyid=5699,Bank,https://thedirectory.co.zw/company.cfm?companyid=5699,Zimbabwe,2025-12-03T17:32:17.268150
Tiger Bricks & Quarry,,,,,https://thedirectory.co.zw/company.cfm?companyid=10278,Probably the Best Bricks in the World,https://thedirectory.co.zw/company.cfm?companyid=10278,Zimbabwe,2025-12-03T17:32:17.382883
"Dr. Morgan, Glenn",,,,,https://thedirectory.co.zw/company.cfm?companyid=7944,Chiropractor,https://thedirectory.co.zw/company.cfm?companyid=7944,Zimbabwe,2025-12-03T17:32:17.917387
Netrade Commodities t/a Saltworx,,,,,https://thedirectory.co.zw/company.cfm?companyid=7296,Food processing and salt production,https://thedirectory.co.zw/company.cfm?companyid=7296,Zimbabwe,2025-12-03T17:32:18.032248
Property Shop Pvt Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=2478,Real Estate Agents,https://thedirectory.co.zw/company.cfm?companyid=2478,Zimbabwe,2025-12-03T17:32:18.112043
STIHL,,,,,https://thedirectory.co.zw/company.cfm?companyid=12097,"BUY ONCE BUY RIGHT BUY STIHL. For the full STIHL experience & range of products, spares, service & training contact Sawpower.",https://thedirectory.co.zw/company.cfm?companyid=12097,Zimbabwe,2025-12-03T17:32:18.143252
PRIME REAL ESTATE,,,,,https://thedirectory.co.zw/company.cfm?companyid=684,"PROPERTY SALES, LETTING & VALUATIONS",https://thedirectory.co.zw/company.cfm?companyid=684,Zimbabwe,2025-12-03T17:32:18.199556
Kinsey WGB and Company Pvt Ltd.,,,,,https://thedirectory.co.zw/company.cfm?companyid=6178,"Civil Engineering, Contract Mining and Plant Hire",https://thedirectory.co.zw/company.cfm?companyid=6178,Zimbabwe,2025-12-03T17:32:19.461661
Alro Shipping (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=11813,Shipping and Freight Forwarding,https://thedirectory.co.zw/company.cfm?companyid=11813,Zimbabwe,2025-12-03T17:32:19.662232
Borrowdale Dental Surgery,,,,,https://thedirectory.co.zw/company.cfm?companyid=7119,GENERAL DENTISTRY & ORTHODONTIC dentists.,https://thedirectory.co.zw/company.cfm?companyid=7119,Zimbabwe,2025-12-03T17:32:19.675889
Zimbabwe Academy of Dental Nursing (ZADENU) C/o Dr (Dr) Farayi Shakespeare Moyana (PhD),,,,,https://thedirectory.co.zw/company.cfm?companyid=13300,"The Zimbabwe Academy of Dental Nursing, Affiliated to the Harare Institute of Technology (University).",https://thedirectory.co.zw/company.cfm?companyid=13300,Zimbabwe,2025-12-03T17:32:19.738412
101 Stationers / The Art Room,,,,,https://thedirectory.co.zw/company.cfm?companyid=14890,Stationers,https://thedirectory.co.zw/company.cfm?companyid=14890,Zimbabwe,2025-12-03T17:32:19.767600
Urban Freight Services (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=1420,Customs Clearing Agent,https://thedirectory.co.zw/company.cfm?companyid=1420,Zimbabwe,2025-12-03T17:32:19.824002
Seeff Zimbabwe,,,,,https://thedirectory.co.zw/company.cfm?companyid=10080,Expertise built through generations of trust,https://thedirectory.co.zw/company.cfm?companyid=10080,Zimbabwe,2025-12-03T17:32:20.380942
Village Optometrists,,,,,https://thedirectory.co.zw/company.cfm?companyid=4257,Ophthalmic and Dispensing Opticians. Major Sunglass Brands. (Formerly Your Optician),https://thedirectory.co.zw/company.cfm?companyid=4257,Zimbabwe,2025-12-03T17:32:20.605096
Art Attack,,,,,https://thedirectory.co.zw/company.cfm?companyid=5859,Art and Stationery Suppliers,https://thedirectory.co.zw/company.cfm?companyid=5859,Zimbabwe,2025-12-03T17:32:20.735334
Agatec Drills (Pvt) Ltd.,,,,,https://thedirectory.co.zw/company.cfm?companyid=6563,Specialists in Borehole Drilling,https://thedirectory.co.zw/company.cfm?companyid=6563,Zimbabwe,2025-12-03T17:32:20.942982
Bamm Stationers,,,,,https://thedirectory.co.zw/company.cfm?companyid=347,"Office, Art and Scholastic Stationery",https://thedirectory.co.zw/company.cfm?companyid=347,Zimbabwe,2025-12-03T17:32:21.310665
Eat n' Lick,,,1 2 3 4 5 7 9,,,,https://thedirectory.co.zw/company.cfm?companyid=12110,Zimbabwe,2025-12-03T17:32:21.348670
Waterwright Irrigation (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=5886,Irrigation Systems,https://thedirectory.co.zw/company.cfm?companyid=5886,Zimbabwe,2025-12-03T17:32:21.547588
Truck - It (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=8288,"Crane 4 Hire Cranes 5 to 90 tons, Forklifts, Rigging, Telehandler, Recovery & Towing",https://thedirectory.co.zw/company.cfm?companyid=8288,Zimbabwe,2025-12-03T17:32:21.585184
Zimbabwe Excellent Plumbers Pvt Ltd.,,,,,https://thedirectory.co.zw/company.cfm?companyid=2308,Centre of Plumbing Excellence,https://thedirectory.co.zw/company.cfm?companyid=2308,Zimbabwe,2025-12-03T17:32:21.608652
Crystal Candy,,,,,https://thedirectory.co.zw/company.cfm?companyid=1465,Candy Makers and Suppliers,https://thedirectory.co.zw/company.cfm?companyid=1465,Zimbabwe,2025-12-03T17:32:21.885585
Harvey Tile,,,0200084079,,,,https://thedirectory.co.zw/company.cfm?companyid=2750,Zimbabwe,2025-12-03T17:32:22.488673
Perfect PestControl Zimbabwe (PVT) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=10347,We are experts in the field of Pest control | Bee Removal | Fumigation | Rodents Control and Termite Control Services,https://thedirectory.co.zw/company.cfm?companyid=10347,Zimbabwe,2025-12-03T17:32:22.660423
SAI Systems,,,,,https://thedirectory.co.zw/company.cfm?companyid=6045,"Laptops, Desktops, Printers and Projectors, Service and repair, Maintenance",https://thedirectory.co.zw/company.cfm?companyid=6045,Zimbabwe,2025-12-03T17:32:22.720140
Nedbank Zimbabwe Limited,,,,,https://thedirectory.co.zw/company.cfm?companyid=5641,Bank,https://thedirectory.co.zw/company.cfm?companyid=5641,Zimbabwe,2025-12-03T17:32:22.980752
Global Bolts and Hardware (GBH),,,,,https://thedirectory.co.zw/company.cfm?companyid=11420,Distributors of all types of bolts and specialized hardware products in Zimbabwe.,https://thedirectory.co.zw/company.cfm?companyid=11420,Zimbabwe,2025-12-03T17:32:23.228512
Exocold Refrigeration,,,,,https://thedirectory.co.zw/company.cfm?companyid=10042,"Specialists in Transport Refrigeration Services, Air Conditioning, Commercial, Industrial and Domestic Refrigeration",https://thedirectory.co.zw/company.cfm?companyid=10042,Zimbabwe,2025-12-03T17:32:23.262281
Truckman Parts,,,,,https://thedirectory.co.zw/company.cfm?companyid=5653,"Trailer Parts, Truck Parts. General Engineering and Production Machining",https://thedirectory.co.zw/company.cfm?companyid=5653,Zimbabwe,2025-12-03T17:32:23.822088
Solar Maintenance & Cleaning,,,,,https://thedirectory.co.zw/company.cfm?companyid=18238,"Cleaning Solar Panels The Right Way! Increase your solar output by 50% or more with frequent, professional cleaning using our 4-stage cleaning systems employing filtered, purified water.",https://thedirectory.co.zw/company.cfm?companyid=18238,Zimbabwe,2025-12-03T17:32:24.151451
Mechville Engineering (Private) Limited,,,,,https://thedirectory.co.zw/company.cfm?companyid=17509,"Your Mechanical Engineering specialist. Conveyor systems, HVAC systems, hoisting equipment, pipeline equipment, metal fabrication, machining, fluid storage, and transportation systems.",https://thedirectory.co.zw/company.cfm?companyid=17509,Zimbabwe,2025-12-03T17:32:24.246779
Woodworking Machinery Supplies,,,,,https://thedirectory.co.zw/company.cfm?companyid=1719,Suppliers of All Wood Working Machinery,https://thedirectory.co.zw/company.cfm?companyid=1719,Zimbabwe,2025-12-03T17:32:24.495185
Tool Exchange Hardware,,,,,https://thedirectory.co.zw/company.cfm?companyid=6273,Tools,https://thedirectory.co.zw/company.cfm?companyid=6273,Zimbabwe,2025-12-03T17:32:24.560509
House of Stone Properties,,,,,https://thedirectory.co.zw/company.cfm?companyid=17128,Estate Agents,https://thedirectory.co.zw/company.cfm?companyid=17128,Zimbabwe,2025-12-03T17:32:24.990683
Kingson Engineering (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=2830,Roof Steelwork Specialists,https://thedirectory.co.zw/company.cfm?companyid=2830,Zimbabwe,2025-12-03T17:32:25.395579
Raw Roots Co Cafe,,,,,https://thedirectory.co.zw/company.cfm?companyid=17377,Eat Healthy. Be Happy,https://thedirectory.co.zw/company.cfm?companyid=17377,Zimbabwe,2025-12-03T17:32:25.436603
Barriertech Services (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=296,Fencing Contractors,https://thedirectory.co.zw/company.cfm?companyid=296,Zimbabwe,2025-12-03T17:32:25.665169
Grand Auto Premier,,,,,https://thedirectory.co.zw/company.cfm?companyid=7082,Panel Beating & Spray Painting,https://thedirectory.co.zw/company.cfm?companyid=7082,Zimbabwe,2025-12-03T17:32:25.720790
AMES Engineering AMES Electrical Pvt Ltd.,,,,,https://thedirectory.co.zw/company.cfm?companyid=5116,"Engineering Tools, Electrical Switchgear, Switchboards, Forklifts, Lifting Equipment, Gauges and Valves, Bosch, Esab, Ridgid, Moeller, Pferd, Bantam, Gedore, Powerbar, Top Tronic, Morse and U-Mega",https://thedirectory.co.zw/company.cfm?companyid=5116,Zimbabwe,2025-12-03T17:32:25.826991
H.T Tyre Shop,,,,,https://thedirectory.co.zw/company.cfm?companyid=13505,Tyres,https://thedirectory.co.zw/company.cfm?companyid=13505,Zimbabwe,2025-12-03T17:32:25.866843
Electro Mechanica,,,,,https://thedirectory.co.zw/company.cfm?companyid=3969,Electrical Switchgear,https://thedirectory.co.zw/company.cfm?companyid=3969,Zimbabwe,2025-12-03T17:32:26.202138
Vortex Drilling,,,,,https://thedirectory.co.zw/company.cfm?companyid=5884,The Trusted Name In Boreholes,https://thedirectory.co.zw/company.cfm?companyid=5884,Zimbabwe,2025-12-03T17:32:26.569306
BOC Zimbabwe Private Limited T/A BOC Gases,,,,,https://thedirectory.co.zw/company.cfm?companyid=1583,"Manufacturers and suppliers of Quality Industrial, Medical and Special Gases and Welding Products",https://thedirectory.co.zw/company.cfm?companyid=1583,Zimbabwe,2025-12-03T17:32:27.280512
Powerspeed Electrical Limited,,,,,https://thedirectory.co.zw/company.cfm?companyid=323,"For All Your Hardware, Electrical, Motor and Winding Wire Needs.",https://thedirectory.co.zw/company.cfm?companyid=323,Zimbabwe,2025-12-03T17:32:27.960153
2GS Architectural Graphics,,,,,https://thedirectory.co.zw/company.cfm?companyid=10197,"ZIMBABWE. House plans,building plans, architectural drawings",https://thedirectory.co.zw/company.cfm?companyid=10197,Zimbabwe,2025-12-03T17:32:28.126180
Adidas Zimbabwe,,,,,https://thedirectory.co.zw/company.cfm?companyid=3769,"Visit us for all your Authentic Adidas Sportswear such as Apparel, Footwear and Sports Hardware",https://thedirectory.co.zw/company.cfm?companyid=3769,Zimbabwe,2025-12-03T17:32:28.219927
"Dr. Chirimumimba, D.",,,,,https://thedirectory.co.zw/company.cfm?companyid=13051,Strawdent Dental,https://thedirectory.co.zw/company.cfm?companyid=13051,Zimbabwe,2025-12-03T17:32:28.249329
Duraroof Zimbabwe Pvt Ltd.,,,,,https://thedirectory.co.zw/company.cfm?companyid=2927,"Trusses,Roof Tiles,Chromadek IBR Sheets, VTile Sheets, PVC Ceilings etc",https://thedirectory.co.zw/company.cfm?companyid=2927,Zimbabwe,2025-12-03T17:32:28.262345
Jaipur Restaurant,,,,,https://thedirectory.co.zw/company.cfm?companyid=15635,Indian Restaurant,https://thedirectory.co.zw/company.cfm?companyid=15635,Zimbabwe,2025-12-03T17:32:28.279693
Dr. Arevshatian Art,,,,,https://thedirectory.co.zw/company.cfm?companyid=7975,Arundel Dental,https://thedirectory.co.zw/company.cfm?companyid=7975,Zimbabwe,2025-12-03T17:32:28.342306
Steel Warehouse,,,,,https://thedirectory.co.zw/company.cfm?companyid=9130,"Steel Merchant & stockist of all types of steel for engineering, agriculture, mining & construction. With the addition of a wide selection of hardware materials.",https://thedirectory.co.zw/company.cfm?companyid=9130,Zimbabwe,2025-12-03T17:32:28.793703
Polypackaging Pvt Ltd.,,,,,https://thedirectory.co.zw/company.cfm?companyid=2897,"Manufacturing Of Polypropylene Woven Bags, Silt Cloth, Tubing, Potato And Orange Pockets And Plastic Bags",https://thedirectory.co.zw/company.cfm?companyid=2897,Zimbabwe,2025-12-03T17:32:28.883445
Air Compressor and Allied Products (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=10529,Air Compressor And Allied Products (Pvt) Ltd is a company that deals with compressor repairs and supply of compressor spares and pneumatic sales and repairs.,https://thedirectory.co.zw/company.cfm?companyid=10529,Zimbabwe,2025-12-03T17:32:29.004270
"Dr. Gunning, A. J.",,,,,https://thedirectory.co.zw/company.cfm?companyid=5412,Specialist Physician,https://thedirectory.co.zw/company.cfm?companyid=5412,Zimbabwe,2025-12-03T17:32:29.123183
Gainsborough Stationers,,,,,https://thedirectory.co.zw/company.cfm?companyid=1323,Stationers and Packaging,https://thedirectory.co.zw/company.cfm?companyid=1323,Zimbabwe,2025-12-03T17:32:29.207049
GreenPlan (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=10300,"Chartered Valuation Surveyors, Property Investment and Development Consultants, Estate Agents",https://thedirectory.co.zw/company.cfm?companyid=10300,Zimbabwe,2025-12-03T17:32:29.350476
S & S Panel Beaters,,,,,https://thedirectory.co.zw/company.cfm?companyid=955,Panel Beaters,https://thedirectory.co.zw/company.cfm?companyid=955,Zimbabwe,2025-12-03T17:32:29.548586
AK Fencing And Construction,,,,,https://thedirectory.co.zw/company.cfm?companyid=18380,Fencing experts you can trust,https://thedirectory.co.zw/company.cfm?companyid=18380,Zimbabwe,2025-12-03T17:32:29.678354
Tile & Carpet,,,,,https://thedirectory.co.zw/company.cfm?companyid=2359,Adore Your Floors,https://thedirectory.co.zw/company.cfm?companyid=2359,Zimbabwe,2025-12-03T17:32:29.958145
RSC Steelforce,,,,,https://thedirectory.co.zw/company.cfm?companyid=1489,Steel Reinforcement Supplies (Harare Branch),https://thedirectory.co.zw/company.cfm?companyid=1489,Zimbabwe,2025-12-03T17:32:30.071264
Network Parts Solutions,,,,,https://thedirectory.co.zw/company.cfm?companyid=15336,"Genuine and Quality Replacement Parts for HINO Trucks, Nissan UDs and European Trucks. Fastest spacial orders with a strong local and international Network.",https://thedirectory.co.zw/company.cfm?companyid=15336,Zimbabwe,2025-12-03T17:32:30.279775
Benosien Motors,,,,,https://thedirectory.co.zw/company.cfm?companyid=10334,Panel Beating and Spray Painting Specialists,https://thedirectory.co.zw/company.cfm?companyid=10334,Zimbabwe,2025-12-03T17:32:30.322870
CP Plastics,,,,,https://thedirectory.co.zw/company.cfm?companyid=2343,"ZVIGHUBHU ZVAKANAKISA!!! Welcome to CP Plastics, one of the leading plastic bottle manufacturers and plastic bottle solution companies in Zimbabwe.",https://thedirectory.co.zw/company.cfm?companyid=2343,Zimbabwe,2025-12-03T17:32:30.370934
Ascentus Consulting Pvt Ltd.,,,,,https://thedirectory.co.zw/company.cfm?companyid=1297,"Accounting, Tax & Advisory Services, Company Secretarial Services. Specializing in Small to Medium Enterprises",https://thedirectory.co.zw/company.cfm?companyid=1297,Zimbabwe,2025-12-03T17:32:30.409179
J Mann and Company Pvt Ltd.,,,,,https://thedirectory.co.zw/company.cfm?companyid=1689,Steel Suppliers,https://thedirectory.co.zw/company.cfm?companyid=1689,Zimbabwe,2025-12-03T17:32:31.182319
Birmet Investments,,,,,https://thedirectory.co.zw/company.cfm?companyid=10934,Engineering and Fabrication,https://thedirectory.co.zw/company.cfm?companyid=10934,Zimbabwe,2025-12-03T17:32:31.226733
Kavitex Dental Clinics,,,,,https://thedirectory.co.zw/company.cfm?companyid=8547,Dentist,https://thedirectory.co.zw/company.cfm?companyid=8547,Zimbabwe,2025-12-03T17:32:31.379838
Kefalos Cheese Products (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=438,"Manufacturers of quality milk, cheese, yoghurt, ice cream and other dairy products",https://thedirectory.co.zw/company.cfm?companyid=438,Zimbabwe,2025-12-03T17:32:31.620380
Scribante Concrete,,,,,https://thedirectory.co.zw/company.cfm?companyid=14024,Pre-mix Concrete Supplier,https://thedirectory.co.zw/company.cfm?companyid=14024,Zimbabwe,2025-12-03T17:32:31.668467
The Shutter Door Company,,,,,https://thedirectory.co.zw/company.cfm?companyid=446,"Your One-Stop Solution for Roller Shutter Doors, Garage Doors, Sliding Doors, and Electric Gates. Our services include custom manufacturing, supply, installation, and maintenance to meet all your general metal fabrication, door, and gate requirements",https://thedirectory.co.zw/company.cfm?companyid=446,Zimbabwe,2025-12-03T17:32:32.059500
Drip Tech Irrigation,,,,,https://thedirectory.co.zw/company.cfm?companyid=1396,"Specialists in Centre Pivot Irrigation, Borehole Pumps and Motors, Booster Pumps, Garden Irrigation, Pipes & Fittings and Drip Irrigation Systems",https://thedirectory.co.zw/company.cfm?companyid=1396,Zimbabwe,2025-12-03T17:32:32.279595
Transerv,,,1 2 3 4 5 7 9,,,,https://thedirectory.co.zw/company.cfm?companyid=1800,Zimbabwe,2025-12-03T17:32:32.492160
MiJOBmatch,,,,,https://thedirectory.co.zw/company.cfm?companyid=18509,"MiJOBmatch connects Zimbabwe’s skilled professionals, tradespeople, and businesses — matching the right skills to the right jobs, right now. Hire, work, and grow through one trusted digital platform built for Zimbabwe.",https://thedirectory.co.zw/company.cfm?companyid=18509,Zimbabwe,2025-12-03T17:32:32.801515
