name,address,city,phone,email,website,description,source_url,country,crawl_timestamp
Posrunna Solar,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=15654,Zimbabwe,2025-12-03T18:36:54.020278
Aurora Energy,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=15425,Zimbabwe,2025-12-03T18:36:54.023015
Spartan Drilling Services,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=15345,Zimbabwe,2025-12-03T18:36:54.025520
Tandamanzi Drilling (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=105,Zimbabwe,2025-12-03T18:36:54.028276
Agatec Drills (Pvt) Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6563,Zimbabwe,2025-12-03T18:36:54.034875
Vortex Drilling,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=5884,Zimbabwe,2025-12-03T18:36:54.037455
Solar Maintenance & Cleaning,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=18238,Zimbabwe,2025-12-03T18:36:54.040081
Bluetek Generators and Water Pump,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6441,Zimbabwe,2025-12-03T18:36:54.042481
Madison Solar Engineering,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=11893,Zimbabwe,2025-12-03T18:36:54.044739
Valence Energy Solutions,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=15588,Zimbabwe,2025-12-03T18:36:54.047036
Posrunna Solar,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=15654,Zimbabwe,2025-12-03T18:36:54.049229
Aurora Energy,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=15425,Zimbabwe,2025-12-03T18:36:54.051208
Spartan Drilling Services,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=15345,Zimbabwe,2025-12-03T18:36:54.055344
Tandamanzi Drilling (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=105,Zimbabwe,2025-12-03T18:36:54.059795
Agatec Drills (Pvt) Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6563,Zimbabwe,2025-12-03T18:36:54.063822
Vortex Drilling,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=5884,Zimbabwe,2025-12-03T18:36:54.068153
Solar Maintenance & Cleaning,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=18238,Zimbabwe,2025-12-03T18:36:54.073637
Bluetek Generators and Water Pump,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6441,Zimbabwe,2025-12-03T18:36:54.077923
Madison Solar Engineering,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=11893,Zimbabwe,2025-12-03T18:36:54.251065
Valence Energy Solutions,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=15588,Zimbabwe,2025-12-03T18:36:54.272453
Posrunna Solar,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=15654,Zimbabwe,2025-12-03T18:36:54.291240
Aurora Energy,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=15425,Zimbabwe,2025-12-03T18:36:54.303247
Spartan Drilling Services,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=15345,Zimbabwe,2025-12-03T18:36:54.323340
Tandamanzi Drilling (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=105,Zimbabwe,2025-12-03T18:36:54.336478
Agatec Drills (Pvt) Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6563,Zimbabwe,2025-12-03T18:36:54.349201
Vortex Drilling,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=5884,Zimbabwe,2025-12-03T18:36:54.361456
Solar Maintenance & Cleaning,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=18238,Zimbabwe,2025-12-03T18:36:54.373833
Bluetek Generators and Water Pump,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6441,Zimbabwe,2025-12-03T18:36:54.381796
Madison Solar Engineering,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=11893,Zimbabwe,2025-12-03T18:36:54.389707
Valence Energy Solutions,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=15588,Zimbabwe,2025-12-03T18:36:54.394835
Posrunna Solar,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=15654,Zimbabwe,2025-12-03T18:36:54.399992
Aurora Energy,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=15425,Zimbabwe,2025-12-03T18:36:54.406969
National Tyre Services Limited,,,,,https://thedirectory.co.zw/company.cfm?companyid=959,Tyres and Accessories,https://thedirectory.co.zw/company.cfm?companyid=959,Zimbabwe,2025-12-03T18:36:56.626298
MyPart Parts Shop & Fitment,,,,,https://thedirectory.co.zw/company.cfm?companyid=18383,Quality Motor Parts,https://thedirectory.co.zw/company.cfm?companyid=18383,Zimbabwe,2025-12-03T18:36:57.956686
Tyre Club Fitment Centre,,,,,https://thedirectory.co.zw/company.cfm?companyid=15169,Dunlop Express,https://thedirectory.co.zw/company.cfm?companyid=15169,Zimbabwe,2025-12-03T18:36:59.778380
Rossi Tyre,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=10712,Zimbabwe,2025-12-03T18:36:59.804591
TYREZIM,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=5457,Zimbabwe,2025-12-03T18:36:59.805516
National Tyre Services Limited,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=959,Zimbabwe,2025-12-03T18:36:59.806266
MyPart Parts Shop & Fitment,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=18383,Zimbabwe,2025-12-03T18:36:59.807052
Motor Torque,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=477,Zimbabwe,2025-12-03T18:36:59.807720
Amcotts,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=3458,Zimbabwe,2025-12-03T18:36:59.808362
Dunlop Distributors - Taita Tyres / Trading,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=3055,Zimbabwe,2025-12-03T18:36:59.808998
Junk Japan,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=15526,Zimbabwe,2025-12-03T18:36:59.809618
Transerv,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1800,Zimbabwe,2025-12-03T18:36:59.810240
H.T Tyre Shop,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=13505,Zimbabwe,2025-12-03T18:36:59.810844
Rossi Tyre,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=10712,Zimbabwe,2025-12-03T18:36:59.811464
TYREZIM,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=5457,Zimbabwe,2025-12-03T18:36:59.812098
National Tyre Services Limited,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=959,Zimbabwe,2025-12-03T18:36:59.812712
MyPart Parts Shop & Fitment,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=18383,Zimbabwe,2025-12-03T18:36:59.813328
Motor Torque,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=477,Zimbabwe,2025-12-03T18:36:59.813948
Amcotts,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=3458,Zimbabwe,2025-12-03T18:36:59.814560
Dunlop Distributors - Taita Tyres / Trading,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=3055,Zimbabwe,2025-12-03T18:36:59.815172
Junk Japan,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=15526,Zimbabwe,2025-12-03T18:36:59.815760
Transerv,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1800,Zimbabwe,2025-12-03T18:36:59.816349
H.T Tyre Shop,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=13505,Zimbabwe,2025-12-03T18:36:59.816916
Rossi Tyre,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=10712,Zimbabwe,2025-12-03T18:36:59.818141
TYREZIM,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=5457,Zimbabwe,2025-12-03T18:36:59.819332
National Tyre Services Limited,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=959,Zimbabwe,2025-12-03T18:36:59.820499
MyPart Parts Shop & Fitment,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=18383,Zimbabwe,2025-12-03T18:36:59.821678
Motor Torque,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=477,Zimbabwe,2025-12-03T18:36:59.822845
Amcotts,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=3458,Zimbabwe,2025-12-03T18:36:59.824869
Dunlop Distributors - Taita Tyres / Trading,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=3055,Zimbabwe,2025-12-03T18:36:59.826084
Junk Japan,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=15526,Zimbabwe,2025-12-03T18:36:59.827192
Transerv,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1800,Zimbabwe,2025-12-03T18:36:59.828347
H.T Tyre Shop,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=13505,Zimbabwe,2025-12-03T18:36:59.829729
Rossi Tyre,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=10712,Zimbabwe,2025-12-03T18:36:59.830950
TYREZIM,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=5457,Zimbabwe,2025-12-03T18:36:59.832131
National Tyre Services Limited,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=959,Zimbabwe,2025-12-03T18:36:59.833308
MyPart Parts Shop & Fitment,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=18383,Zimbabwe,2025-12-03T18:36:59.834468
Motor Torque,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=477,Zimbabwe,2025-12-03T18:36:59.835627
Amcotts,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=3458,Zimbabwe,2025-12-03T18:36:59.836778
Dunlop Distributors - Taita Tyres / Trading,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=3055,Zimbabwe,2025-12-03T18:36:59.837939
Junk Japan,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=15526,Zimbabwe,2025-12-03T18:36:59.839026
Transerv,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1800,Zimbabwe,2025-12-03T18:36:59.840156
H.T Tyre Shop,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=13505,Zimbabwe,2025-12-03T18:36:59.841115
Fedex Express,,,,,https://thedirectory.co.zw/company.cfm?companyid=4888,"Express Delivery, Courier & Shipping Services in Zimbabwe",https://thedirectory.co.zw/company.cfm?companyid=4888,Zimbabwe,2025-12-03T18:37:02.491007
DHL International (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=6578,Document and parcel shipping,https://thedirectory.co.zw/company.cfm?companyid=6578,Zimbabwe,2025-12-03T18:37:03.988317
Alro Shipping (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=11813,Shipping and Freight Forwarding,https://thedirectory.co.zw/company.cfm?companyid=11813,Zimbabwe,2025-12-03T18:37:05.333380
Lacho Freight,,,,,https://thedirectory.co.zw/company.cfm?companyid=1471,"WAREHOUSING, FREIGHT FORWARDING AND CUSTOMS CLEARING SERVICES",https://thedirectory.co.zw/company.cfm?companyid=1471,Zimbabwe,2025-12-03T18:37:06.516562
Sightscore Investments (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=13404,Local and Cross Boarder Transportation,https://thedirectory.co.zw/company.cfm?companyid=13404,Zimbabwe,2025-12-03T18:37:08.733993
Gimatar Logistics (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=13998,Zimbabwe,2025-12-03T18:37:08.966116
CMA CGM Zimbabwe Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2429,Zimbabwe,2025-12-03T18:37:08.968478
Creadlyne Investments Pvt Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2847,Zimbabwe,2025-12-03T18:37:08.989991
Fedex Express,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=4888,Zimbabwe,2025-12-03T18:37:08.992508
DHL International (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6578,Zimbabwe,2025-12-03T18:37:08.994847
Nicnel Plant and Equipment Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1571,Zimbabwe,2025-12-03T18:37:08.997480
Alro Shipping (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=11813,Zimbabwe,2025-12-03T18:37:09.000970
Lacho Freight,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1471,Zimbabwe,2025-12-03T18:37:09.003391
Amolas Agencies (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=12490,Zimbabwe,2025-12-03T18:37:09.005642
Chipshow Tours,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=17076,Zimbabwe,2025-12-03T18:37:09.010914
Gimatar Logistics (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=13998,Zimbabwe,2025-12-03T18:37:09.013352
CMA CGM Zimbabwe Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2429,Zimbabwe,2025-12-03T18:37:09.017050
Creadlyne Investments Pvt Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2847,Zimbabwe,2025-12-03T18:37:09.019463
Fedex Express,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=4888,Zimbabwe,2025-12-03T18:37:09.022169
DHL International (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6578,Zimbabwe,2025-12-03T18:37:09.024382
Nicnel Plant and Equipment Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1571,Zimbabwe,2025-12-03T18:37:09.029390
Alro Shipping (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=11813,Zimbabwe,2025-12-03T18:37:09.034930
Lacho Freight,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1471,Zimbabwe,2025-12-03T18:37:09.037507
Amolas Agencies (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=12490,Zimbabwe,2025-12-03T18:37:09.269902
Chipshow Tours,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=17076,Zimbabwe,2025-12-03T18:37:09.272314
Gimatar Logistics (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=13998,Zimbabwe,2025-12-03T18:37:09.276475
CMA CGM Zimbabwe Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2429,Zimbabwe,2025-12-03T18:37:09.437457
Creadlyne Investments Pvt Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2847,Zimbabwe,2025-12-03T18:37:09.444936
Fedex Express,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=4888,Zimbabwe,2025-12-03T18:37:09.452016
DHL International (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6578,Zimbabwe,2025-12-03T18:37:09.460997
Nicnel Plant and Equipment Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1571,Zimbabwe,2025-12-03T18:37:09.477464
Alro Shipping (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=11813,Zimbabwe,2025-12-03T18:37:09.489799
Lacho Freight,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1471,Zimbabwe,2025-12-03T18:37:09.500044
Amolas Agencies (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=12490,Zimbabwe,2025-12-03T18:37:09.505939
Chipshow Tours,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=17076,Zimbabwe,2025-12-03T18:37:09.510378
Gimatar Logistics (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=13998,Zimbabwe,2025-12-03T18:37:09.514311
CMA CGM Zimbabwe Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2429,Zimbabwe,2025-12-03T18:37:09.520436
Creadlyne Investments Pvt Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2847,Zimbabwe,2025-12-03T18:37:09.526388
Fedex Express,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=4888,Zimbabwe,2025-12-03T18:37:09.540800
DHL International (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6578,Zimbabwe,2025-12-03T18:37:09.553430
Nicnel Plant and Equipment Pvt Ltd.,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1571,Zimbabwe,2025-12-03T18:37:09.568968
Alro Shipping (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=11813,Zimbabwe,2025-12-03T18:37:09.575887
Lacho Freight,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=1471,Zimbabwe,2025-12-03T18:37:09.591885
Amolas Agencies (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=12490,Zimbabwe,2025-12-03T18:37:09.601409
Chipshow Tours,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=17076,Zimbabwe,2025-12-03T18:37:09.605044
Seeff Zimbabwe,,,,,https://thedirectory.co.zw/company.cfm?companyid=10080,Expertise built through generations of trust,https://thedirectory.co.zw/company.cfm?companyid=10080,Zimbabwe,2025-12-03T18:37:11.528333
House of Stone Properties,,,,,https://thedirectory.co.zw/company.cfm?companyid=17128,Estate Agents,https://thedirectory.co.zw/company.cfm?companyid=17128,Zimbabwe,2025-12-03T18:37:12.613449
Kennan Properties,,,,,https://thedirectory.co.zw/company.cfm?companyid=24,Sales and Letting,https://thedirectory.co.zw/company.cfm?companyid=24,Zimbabwe,2025-12-03T18:37:13.627627
Property Shop Pvt Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=2478,Real Estate Agents,https://thedirectory.co.zw/company.cfm?companyid=2478,Zimbabwe,2025-12-03T18:37:14.876816
Metro Realty (Pvt) Ltd,,,,,https://thedirectory.co.zw/company.cfm?companyid=12866,Real Estate Agents,https://thedirectory.co.zw/company.cfm?companyid=12866,Zimbabwe,2025-12-03T18:37:16.397694
Seeff Zimbabwe,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=10080,Zimbabwe,2025-12-03T18:37:16.423776
House of Stone Properties,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=17128,Zimbabwe,2025-12-03T18:37:16.424445
Kennan Properties,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=24,Zimbabwe,2025-12-03T18:37:16.425095
Property Shop Pvt Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2478,Zimbabwe,2025-12-03T18:37:16.425719
GreenPlan (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=10300,Zimbabwe,2025-12-03T18:37:16.426318
Mossdorf Realty (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6219,Zimbabwe,2025-12-03T18:37:16.426927
Gatsby Real Estate,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=8223,Zimbabwe,2025-12-03T18:37:16.427528
Genesis Real Estate Africa,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=16101,Zimbabwe,2025-12-03T18:37:16.428151
PRIME REAL ESTATE,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=684,Zimbabwe,2025-12-03T18:37:16.428749
Root Pro Properties,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=13040,Zimbabwe,2025-12-03T18:37:16.429346
Seeff Zimbabwe,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=10080,Zimbabwe,2025-12-03T18:37:16.429956
House of Stone Properties,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=17128,Zimbabwe,2025-12-03T18:37:16.430574
Kennan Properties,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=24,Zimbabwe,2025-12-03T18:37:16.431189
Property Shop Pvt Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2478,Zimbabwe,2025-12-03T18:37:16.431799
GreenPlan (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=10300,Zimbabwe,2025-12-03T18:37:16.432383
Mossdorf Realty (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6219,Zimbabwe,2025-12-03T18:37:16.432955
Gatsby Real Estate,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=8223,Zimbabwe,2025-12-03T18:37:16.433523
Genesis Real Estate Africa,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=16101,Zimbabwe,2025-12-03T18:37:16.434116
PRIME REAL ESTATE,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=684,Zimbabwe,2025-12-03T18:37:16.434875
Root Pro Properties,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=13040,Zimbabwe,2025-12-03T18:37:16.435885
Seeff Zimbabwe,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=10080,Zimbabwe,2025-12-03T18:37:16.437132
House of Stone Properties,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=17128,Zimbabwe,2025-12-03T18:37:16.438346
Kennan Properties,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=24,Zimbabwe,2025-12-03T18:37:16.439511
Property Shop Pvt Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2478,Zimbabwe,2025-12-03T18:37:16.440701
GreenPlan (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=10300,Zimbabwe,2025-12-03T18:37:16.442135
Mossdorf Realty (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6219,Zimbabwe,2025-12-03T18:37:16.443347
Gatsby Real Estate,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=8223,Zimbabwe,2025-12-03T18:37:16.444397
Genesis Real Estate Africa,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=16101,Zimbabwe,2025-12-03T18:37:16.445571
PRIME REAL ESTATE,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=684,Zimbabwe,2025-12-03T18:37:16.447246
Root Pro Properties,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=13040,Zimbabwe,2025-12-03T18:37:16.448456
Seeff Zimbabwe,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=10080,Zimbabwe,2025-12-03T18:37:16.449650
House of Stone Properties,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=17128,Zimbabwe,2025-12-03T18:37:16.450842
Kennan Properties,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=24,Zimbabwe,2025-12-03T18:37:16.452000
Property Shop Pvt Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=2478,Zimbabwe,2025-12-03T18:37:16.453176
GreenPlan (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=10300,Zimbabwe,2025-12-03T18:37:16.454142
Mossdorf Realty (Pvt) Ltd,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=6219,Zimbabwe,2025-12-03T18:37:16.455288
Gatsby Real Estate,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=8223,Zimbabwe,2025-12-03T18:37:16.456542
Genesis Real Estate Africa,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=16101,Zimbabwe,2025-12-03T18:37:16.457767
PRIME REAL ESTATE,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=684,Zimbabwe,2025-12-03T18:37:16.459046
Root Pro Properties,,,,,,,https://thedirectory.co.zw/company.cfm?companyid=13040,Zimbabwe,2025-12-03T18:37:16.460235
